Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
"A deep learning-based brain-computer interaction system for speech and motor impairment","Journal of Engineering and Applied Science","","70","1","10.1186/s44147-023-00212-w","Nader A. Rahman Mohamed","2023","http://link.springer.com/article/10.1186/s44147-023-00212-w","Article"
"Speech motor learning changes the neural response to both auditory and somatosensory signals","Scientific Reports","","6","1","10.1038/srep25926","Takayuki ItoJoshua H. CoppolaDavid J. Ostry","2016","http://link.springer.com/article/10.1038/srep25926","Article"
"Short-term effect of dopaminergic medication on speech in early-stage Parkinson’s disease","npj Parkinson's Disease","","8","1","10.1038/s41531-022-00286-y","Tereza TykalovaMichal NovotnyEvzen RuzickaPetr DusekJan Rusz","2022","http://link.springer.com/article/10.1038/s41531-022-00286-y","Article"
"Neurogenomics of speech and language disorders: the road ahead","Genome Biology","","14","4","10.1186/gb-2013-14-4-204","Pelagia DeriziotisSimon E Fisher","2013","http://link.springer.com/article/10.1186/gb-2013-14-4-204","Article"
"Speech deficits in multiple sclerosis: a narrative review of the existing literature","European Journal of Medical Research","","28","1","10.1186/s40001-023-01230-3","Panagiotis PlotasVasiliki NanousiAnastasios KantanisEirini TsiamakiAngelos PapadopoulosAngeliki TsaparaAggeliki GlykaEfraimia ManiFay RoumeliotiGeorgia StratakiGeorgia FragkouKonstantina MavreliNatalia ZiouliNikolaos Trimmis","2023","http://link.springer.com/article/10.1186/s40001-023-01230-3","Article"
"An Update on the Measurement of Motor Cerebellar Dysfunction in Multiple Sclerosis","The Cerebellum","","22","4","10.1007/s12311-022-01435-y","Katherine Hope KenyonFrederique BoonstraGustavo NoffsHelmut ButzkuevenAdam P. VogelScott KolbeAnneke van der Walt","2023","http://link.springer.com/article/10.1007/s12311-022-01435-y","Article"
"8th ESSD Congress, Dublin 2018","Dysphagia","","34","5","10.1007/s00455-019-10009-w","","2019","http://link.springer.com/article/10.1007/s00455-019-10009-w","Article"
"Quantifying Quality of Life","Health Informatics","","","","10.1007/978-3-030-94212-0","Katarzyna WacSharon Wulfovich","2022","http://link.springer.com/book/10.1007/978-3-030-94212-0","Book"
"Cortical Thickness in Children Receiving Intensive Therapy for Idiopathic Apraxia of Speech","Brain Topography","","27","2","10.1007/s10548-013-0308-8","Darren S. KadisDebra GoshulakAravind NamasivayamMargit PukonenRobert KrollLuc F. De NilElizabeth W. PangJason P. Lerch","2014","http://link.springer.com/article/10.1007/s10548-013-0308-8","Article"
"Vocal and motor behaviors as a possible expression of gastrointestinal problems in preschoolers with Autism Spectrum Disorder","BMC Pediatrics","","19","1","10.1186/s12887-019-1841-8","Margherita ProsperiElisa SantocchiFilippo MuratoriChiara NarducciSara CalderoniRaffaella TancrediMaria Aurora MoralesLetizia Guiducci","2019","http://link.springer.com/article/10.1186/s12887-019-1841-8","Article"
"Abstract 24. Jahrestagung","medizinische genetik","","25","1","10.1007/s11825-013-0376-x","","2013","http://link.springer.com/article/10.1007/s11825-013-0376-x","Article"
"Motor Signature Differences Between Autism Spectrum Disorder and Developmental Coordination Disorder, and Their Neural Mechanisms","Journal of Autism and Developmental Disorders","","","","10.1007/s10803-023-06171-8","Christiana ButeraJonathan Delafield-ButtSzu-Ching LuKrzysztof SobotaTimothy McGowanLaura HarrisonEmily KilroyAditya JayashankarLisa Aziz-Zadeh","2023","http://link.springer.com/article/10.1007/s10803-023-06171-8","Article"
"Annual Symposium of the Society for the Study of Inborn Errors of Metabolism","Journal of Inherited Metabolic Disease","","34","3","10.1007/s10545-011-9371-z","","2011","http://link.springer.com/article/10.1007/s10545-011-9371-z","Article"
"4th European conference on schizophrenia research: together for better treatment and care","European Archives of Psychiatry and Clinical Neuroscience","","263","1","10.1007/s00406-013-0433-0","","2013","http://link.springer.com/article/10.1007/s00406-013-0433-0","Article"
"A systematic review of active group-based dance, singing, music therapy and theatrical interventions for quality of life, functional communication, speech, motor function and cognitive status in people with Parkinson’s disease","BMC Neurology","","20","1","10.1186/s12883-020-01938-3","Maxwell S. BarnishSusannah M. Barran","2020","http://link.springer.com/article/10.1186/s12883-020-01938-3","Article"
"Bilingualism and Speech Sound Disorders","Current Developmental Disorders Reports","","2","3","10.1007/s40474-015-0049-3","Brian A. GoldsteinChristina E. Gildersleeve-Neumann","2015","http://link.springer.com/article/10.1007/s40474-015-0049-3","Article"
"Using the ICF Framework to Explore the Multiple Interacting Factors Associated with Developmental Coordination Disorder","Current Developmental Disorders Reports","","1","2","10.1007/s40474-014-0013-7","G. D. FergusonJ. JelsmaP. VersfeldB. C. M. Smits-Engelsman","2014","http://link.springer.com/article/10.1007/s40474-014-0013-7","Article"
"Social and Affective Neuroscience of Everyday Human Interaction","","","","","10.1007/978-3-031-08651-9","Paulo Sérgio BoggioTanja S. H. WingenbachMarília Lira da Silveira CoêlhoWilliam Edgar ComfortLucas Murrins MarquesMarcus Vinicius C. Alves","2023","http://link.springer.com/book/10.1007/978-3-031-08651-9","Book"
"Endophenotype trait domains for advancing gene discovery in autism spectrum disorder","Journal of Neurodevelopmental Disorders","","15","1","10.1186/s11689-023-09511-y","Matthew W. MosconiCassandra J. StevensKathryn E. UnruhRobin ShaferJed T. Elison","2023","http://link.springer.com/article/10.1186/s11689-023-09511-y","Article"
"ACNP 61st Annual Meeting: Poster Abstracts P271-P540","Neuropsychopharmacology","","47","1","10.1038/s41386-022-01485-0","","2022","http://link.springer.com/article/10.1038/s41386-022-01485-0","Article"
"Validation of a modified version of the gross motor function measure in PPPR5D related neurodevelopmental disorder","Orphanet Journal of Rare Diseases","","19","1","10.1186/s13023-024-03067-3","Cara H. KannerDavid UherKyle ZreibeGabriella BeardMadison PattersonMatthew HarrisJerome DoergerSean CalamiaWendy K. ChungJacqueline Montes","2024","http://link.springer.com/article/10.1186/s13023-024-03067-3","Article"
"Abstracts from the 2019 Annual Meeting of the Society of General Internal Medicine","Journal of General Internal Medicine","","34","2","10.1007/s11606-019-05007-5","","2019","http://link.springer.com/article/10.1007/s11606-019-05007-5","Article"
"Language and Speech in Tourette Syndrome: Phenotype and Phenomenology","Current Developmental Disorders Reports","","1","4","10.1007/s40474-014-0027-1","Larry Burd","2014","http://link.springer.com/article/10.1007/s40474-014-0027-1","Article"
"A molecular pathology, neurobiology, biochemical, genetic and neuroimaging study of progressive apraxia of speech","Nature Communications","","12","1","10.1038/s41467-021-23687-8","Keith A. JosephsJoseph R. DuffyHeather M. ClarkRene L. UtianskiEdythe A. StrandMary M. MachuldaHugo BothaPeter R. MartinNha Trang Thu PhamJulie StierwaltFarwa AliMarina BuciucMatthew BakerCristhoper H. Fernandez De CastroAnthony J. SpychallaChristopher G. Schwarz","2021","http://link.springer.com/article/10.1038/s41467-021-23687-8","Article"
"Taste disorder in facial onset sensory and motor neuronopathy: a case report","BMC Neurology","","20","1","10.1186/s12883-020-01639-x","Nobuhiko OhashiJin NonamiMinori KodairaKunihiro YoshidaYoshiki Sekijima","2020","http://link.springer.com/article/10.1186/s12883-020-01639-x","Article"
"Abstracts","medizinische genetik","","31","1","10.1007/s11825-019-0234-6","","2019","http://link.springer.com/article/10.1007/s11825-019-0234-6","Article"
"28th Annual Computational Neuroscience Meeting: CNS*2019","BMC Neuroscience","","20","1","10.1186/s12868-019-0538-0","","2019","http://link.springer.com/article/10.1186/s12868-019-0538-0","Article"
"Articulatory undershoot of vowels in isolated REM sleep behavior disorder and early Parkinson’s disease","npj Parkinson's Disease","","8","1","10.1038/s41531-022-00407-7","Dominik SkrabalJan RuszMichal NovotnyKarel SonkaEvzen RuzickaPetr DusekTereza Tykalova","2022","http://link.springer.com/article/10.1038/s41531-022-00407-7","Article"
"Sensory and motor secondary symptoms as indicators of brain vulnerability","Journal of Neurodevelopmental Disorders","","5","1","10.1186/1866-1955-5-26","Nava Levit-BinnunMichael DavidovitchYulia Golland","2013","http://link.springer.com/article/10.1186/1866-1955-5-26","Article"
"Development of fine motor skills is associated with expressive language outcomes in infants at high and low risk for autism spectrum disorder","Journal of Neurodevelopmental Disorders","","10","1","10.1186/s11689-018-9231-3","Boin ChoiKathryn A. LeechHelen Tager-FlusbergCharles A. Nelson","2018","http://link.springer.com/article/10.1186/s11689-018-9231-3","Article"
"Accuracy of motor assessment in the diagnosis of fetal alcohol spectrum disorder","BMC Pediatrics","","19","1","10.1186/s12887-019-1542-3","Danielle JohnstonErin BrantonLeah RasmusonSylvia SchellDouglas P. GrossLesley Pritchard-Wiart","2019","http://link.springer.com/article/10.1186/s12887-019-1542-3","Article"
"Association between genes regulating neural pathways for quantitative traits of speech and language disorders","npj Genomic Medicine","","6","1","10.1038/s41525-021-00225-5","Penelope BenchekRobert P. Igo Jr.Heather Voss-HoynesYvonne WrenGabrielle MillerBarbara TruittWen ZhangMichael OstermanLisa FreebairnJessica TagH. Gerry TaylorE. Ricky ChanPanos RoussosBarbara LewisCatherine M. SteinSudha K. Iyengar","2021","http://link.springer.com/article/10.1038/s41525-021-00225-5","Article"
"Impaired auditory discrimination and auditory-motor integration in hyperfunctional voice disorders","Scientific Reports","","11","1","10.1038/s41598-021-92250-8","Defne AburAusteja SubaciuteMara Kapsner-SmithRoxanne K. SeginaLauren F. TracyJ. Pieter NoordzijCara E. Stepp","2021","http://link.springer.com/article/10.1038/s41598-021-92250-8","Article"
"Dissociating COVID-19 from other respiratory infections based on acoustic, motor coordination, and phonemic patterns","Scientific Reports","","13","1","10.1038/s41598-023-27934-4","Tanya TalkarDaniel M. LowAndrew J. SimpkinSatrajit GhoshDerek T. O’KeeffeThomas F. Quatieri","2023","http://link.springer.com/article/10.1038/s41598-023-27934-4","Article"
"Abstract Medizinische Genetik 2011","medizinische genetik","","23","1","10.1007/s11825-011-0264-1","","2011","http://link.springer.com/article/10.1007/s11825-011-0264-1","Article"
"Motor engagement relates to accurate perception of phonemes and audiovisual words, but not auditory words","Communications Biology","","4","1","10.1038/s42003-020-01634-5","Kelly MichaelisMakoto MiyakoshiGina NoratoAndrei V. MedvedevPeter E. Turkeltaub","2021","http://link.springer.com/article/10.1038/s42003-020-01634-5","Article"
"ACNP 60th Annual Meeting: Poster Abstracts P1 - P275","Neuropsychopharmacology","","46","1","10.1038/s41386-021-01236-7","","2021","http://link.springer.com/article/10.1038/s41386-021-01236-7","Article"
"Autism spectrum disorder and attention-deficit/hyperactivity disorder in children with cerebral palsy: results from screening in a population-based group","European Child & Adolescent Psychiatry","","29","11","10.1007/s00787-020-01471-1","Magnus PåhlmanChristopher GillbergElisabet WentzKate Himmelmann","2020","http://link.springer.com/article/10.1007/s00787-020-01471-1","Article"
"Second Meeting of West European Societies of Biological Psychiatry Psychiatric Challenges throughout the Life Span 13–15 December 2007 – Strasbourg, France","European Archives of Psychiatry and Clinical Neuroscience","","257","2","10.1007/s00406-007-2000-z","","2007","http://link.springer.com/article/10.1007/s00406-007-2000-z","Article"
"Neuropsychiatric decompensation in adolescents and adults with Phelan-McDermid syndrome: a systematic review of the literature","Molecular Autism","","10","1","10.1186/s13229-019-0291-3","Alexander KolevzonElsa DelabyElizabeth Berry-KravisJoseph D. BuxbaumCatalina Betancur","2019","http://link.springer.com/article/10.1186/s13229-019-0291-3","Article"
"Triggers in functional motor disorder: a clinical feature distinct from precipitating factors","Journal of Neurology","","269","7","10.1007/s00415-022-11102-1","Christian GeroinJon StoneSerena CamozziBenedetta DemartiniMarialuisa GandolfiMichele Tinazzi","2022","http://link.springer.com/article/10.1007/s00415-022-11102-1","Article"
"Conversion motor paralysis disorder: analysis of 34 consecutive referrals","Spinal Cord","","40","7","10.1038/sj.sc.3101307","RJ HerutiJ ReznikA AdunskiA LevyH WeingardenA Ohry","2002","http://link.springer.com/article/10.1038/sj.sc.3101307","Article"
"Relative importance of speech and voice features in the classification of schizophrenia and depression","Translational Psychiatry","","13","1","10.1038/s41398-023-02594-0","Mark BerardiKatharina BroschJulia-Katharina PfarrKatharina SchneiderAngela SültmannFlorian Thomas-OdenthalAdrian WroblewskiPaula UsemannAlexandra PhilipsenUdo DannlowskiIgor NenadićTilo KircherAxel KrugFrederike SteinMaria Dietrich","2023","http://link.springer.com/article/10.1038/s41398-023-02594-0","Article"
"The effect of intensive rehabilitation treatment on sleep disorder in children with motor delays","BMC Pediatrics","","23","1","10.1186/s12887-023-04067-1","Sung Hyun KimJin Hee JungMin Cheol ChangDonghwi Park","2023","http://link.springer.com/article/10.1186/s12887-023-04067-1","Article"
"ECR 2005 – Scientific Programme – Abstracts","European Radiology Supplements","","15","1","10.1007/s10406-005-0100-2","","2005","http://link.springer.com/article/10.1007/s10406-005-0100-2","Article"
"ACNP 55th Annual Meeting: Poster Session III","Neuropsychopharmacology","","41","1","10.1038/npp.2016.242","","2016","http://link.springer.com/article/10.1038/npp.2016.242","Article"
"A set of regulatory genes co-expressed in embryonic human brain is implicated in disrupted speech development","Molecular Psychiatry","","24","7","10.1038/s41380-018-0020-x","Else EisingAmaia Carrion-CastilloArianna VinoEdythe A. StrandKathy J. JakielskiThomas S. ScerriMichael S. HildebrandRichard WebsterAlan MaBernard MazoyerClyde FrancksMelanie BahloIngrid E. SchefferAngela T. MorganLawrence D. ShribergSimon E. Fisher","2019","http://link.springer.com/article/10.1038/s41380-018-0020-x","Article"
