Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
"Combined conventional speech therapy and functional electrical stimulation in acute stroke patients with dyphagia: a randomized controlled trial","BMC Neurology","","22","1","10.1186/s12883-022-02753-8","Klayne Cunha MatosVanessa Fernandes de OliveiraPaula Luanna Carvalho de OliveiraFabíola Aureliano CarvalhoMaria Renata Matos de MesquitaCamila Gabriella da Silva QueirozLevi Mota MarquesDébora Lilian Nascimento LimaFernanda Martins Maia CarvalhoPedro Braga-Neto","2022","http://link.springer.com/article/10.1186/s12883-022-02753-8","Article"
"Artificial intelligence evaluation of COVID-19 restrictions and speech therapy effects on the autistic children’s behavior","Scientific Reports","","13","1","10.1038/s41598-022-25902-y","Fereshteh SabzevariOmid AmeliradZohre MoradiMostafa Habibi","2023","http://link.springer.com/article/10.1038/s41598-022-25902-y","Article"
"Language and Speech in Tourette Syndrome: Phenotype and Phenomenology","Current Developmental Disorders Reports","","1","4","10.1007/s40474-014-0027-1","Larry Burd","2014","http://link.springer.com/article/10.1007/s40474-014-0027-1","Article"
"28th Annual Meeting of the Dysphagia Research Society","Dysphagia","","36","6","10.1007/s00455-020-10221-z","","2021","http://link.springer.com/article/10.1007/s00455-020-10221-z","Article"
"Facial-muscle weakness, speech disorders and dysphagia are common in patients with classic infantile Pompe disease treated with enzyme therapy","Journal of Inherited Metabolic Disease","","35","3","10.1007/s10545-011-9404-7","C. M. van GelderC. I. van CapelleB. J. EbbinkI. Moor-van NugterenJ. M. P. van den HoutM. M. HakkesteegtP. A. van DoornI. F. M. de CooA. J. J. ReuserH. H. W. de GierA. T. van der Ploeg","2012","http://link.springer.com/article/10.1007/s10545-011-9404-7","Article"
"Princeton Encyclopedia of Poetry and Poetics","Princeton Encyclopedia of Poetry and Poetics","","","","10.1007/978-1-349-15617-7_1","Alex PremingerFrank J. WarnkeO. B. Hardison Jr.","1974","http://link.springer.com/chapter/10.1007/978-1-349-15617-7_1","Chapter"
"Circumspection in using automated measures: Talker gender and addressee affect error rates for adult speech detection in the Language ENvironment Analysis (LENA) system","Behavior Research Methods","","53","1","10.3758/s13428-020-01419-y","Matthew LehetMeisam K. ArjmandiDerek HoustonLaura Dilley","2021","http://link.springer.com/article/10.3758/s13428-020-01419-y","Article"
"Ultra-Rapid Access to Words in Chronic Aphasia: The Effects of Intensive Language Action Therapy (ILAT)","Brain Topography","","28","2","10.1007/s10548-014-0398-y","Lucy J. MacGregorStephanie DifrancescoFriedemann PulvermüllerYury ShtyrovBettina Mohr","2015","http://link.springer.com/article/10.1007/s10548-014-0398-y","Article"
"Twenty-third Meeting of the European Neurological Society, 8–11 June, 2013 Barcelona, Spain","Journal of Neurology","","260","1","10.1007/s00415-013-6924-0","","2013","http://link.springer.com/article/10.1007/s00415-013-6924-0","Article"
"Society of General Internal Medicine","Journal of General Internal Medicine","","26","1","10.1007/s11606-011-1730-9","","2011","http://link.springer.com/article/10.1007/s11606-011-1730-9","Article"
"Computational intelligence in processing of speech acoustics: a survey","Complex & Intelligent Systems","","8","3","10.1007/s40747-022-00665-1","Amitoj SinghNavkiran KaurVinay KukrejaVirender KadyanMunish Kumar","2022","http://link.springer.com/article/10.1007/s40747-022-00665-1","Article"
"Clinical and cost effectiveness of computer treatment for aphasia post stroke (Big CACTUS): study protocol for a randomised controlled trial","Trials","","16","1","10.1186/s13063-014-0527-7","Rebecca PalmerCindy CooperPam EnderbyMarian BradySteven JuliousAudrey BowenNicholas Latimer","2015","http://link.springer.com/article/10.1186/s13063-014-0527-7","Article"
"Abstracts from the 38th Annual Meeting of the Society of General Internal Medicine","Journal of General Internal Medicine","","30","2","10.1007/s11606-015-3271-0","","2015","http://link.springer.com/article/10.1007/s11606-015-3271-0","Article"
"ECR 2005 – Scientific Programme – Abstracts","European Radiology Supplements","","15","1","10.1007/s10406-005-0100-2","","2005","http://link.springer.com/article/10.1007/s10406-005-0100-2","Article"
"Feasibility of an app-based parent-mediated speech production intervention for minimally verbal autistic children: development and pilot testing of a new intervention","Pilot and Feasibility Studies","","6","1","10.1186/s40814-020-00726-7","Jo SaulCourtenay Norbury","2020","http://link.springer.com/article/10.1186/s40814-020-00726-7","Article"
"Neural Correlates of Developmental Speech and Language Disorders: Evidence from Neuroimaging","Current Developmental Disorders Reports","","1","3","10.1007/s40474-014-0019-1","Frédérique LiégeoisAngela MayesAngela Morgan","2014","http://link.springer.com/article/10.1007/s40474-014-0019-1","Article"
"Videofluoroscopy Practice in India: A Survey of Speech-Language Pathologists","Dysphagia","","38","1","10.1007/s00455-022-10487-5","Rahul KrishnamurthyBhavana BhatPriyanka Suresh NayakRadish Kumar Balasubramanium","2023","http://link.springer.com/article/10.1007/s00455-022-10487-5","Article"
"Multi-level evidence of an allelic hierarchy of USH2A variants in hearing, auditory processing and speech/language outcomes","Communications Biology","","3","1","10.1038/s42003-020-0885-5","Peter A. PerrinoLidiya TalbotRose KirklandAmanda HillAmanda R. RendallHayley S. MountfordJenny TaylorAlexzandrea N. BuscarelloNayana LahiriAnand SaggarR. Holly FitchDianne F. Newbury","2020","http://link.springer.com/article/10.1038/s42003-020-0885-5","Article"
"Transformer-based deep neural network language models for Alzheimer’s disease risk assessment from targeted speech","BMC Medical Informatics and Decision Making","","21","1","10.1186/s12911-021-01456-3","Alireza RoshanzamirHamid AghajanMahdieh Soleymani Baghshah","2021","http://link.springer.com/article/10.1186/s12911-021-01456-3","Article"
"Communication strategies for adults in palliative care: the speech-language therapists’ perspective","BMC Palliative Care","","23","1","10.1186/s12904-024-01382-x","Cátia DiasInês Tello RodriguesHernâni GonçalvesIvone Duarte","2024","http://link.springer.com/article/10.1186/s12904-024-01382-x","Article"
"Public awareness of delayed language development in Upper Egypt","The Egyptian Journal of Otolaryngology","","34","1","10.4103/ejo.ejo_46_17","Eman Mostafa MD, PhDMona El-Rabie Ahmed","2018","http://link.springer.com/article/10.4103/ejo.ejo_46_17","Article"
"Bilingualism and Speech Sound Disorders","Current Developmental Disorders Reports","","2","3","10.1007/s40474-015-0049-3","Brian A. GoldsteinChristina E. Gildersleeve-Neumann","2015","http://link.springer.com/article/10.1007/s40474-015-0049-3","Article"
"Abstracts from the 37th Annual Meeting of the Society of General Internal Medicine","Journal of General Internal Medicine","","29","1","10.1007/s11606-014-2834-9","","2014","http://link.springer.com/article/10.1007/s11606-014-2834-9","Article"
"Abstracts from the 2016 Society of General Internal Medicine Annual Meeting","Journal of General Internal Medicine","","31","2","10.1007/s11606-016-3657-7","","2016","http://link.springer.com/article/10.1007/s11606-016-3657-7","Article"
"Abstracts to the
12th International Congress European
Society for Child and Adolescent Psychiatry","European Child & Adolescent Psychiatry","","12","2","10.1007/s00787-003-1201-x","Prof. Ph. Jeammet Congress President and President ESCAP","2003","http://link.springer.com/article/10.1007/s00787-003-1201-x","Article"
"Using the Medical Research Council framework and public involvement in the development of a communication partner training intervention for people with primary progressive aphasia (PPA): Better Conversations with PPA","BMC Geriatrics","","21","1","10.1186/s12877-021-02561-8","Anna VolkmerAimee SpectorKate SwinburnJason D. WarrenSuzanne Beeke","2021","http://link.springer.com/article/10.1186/s12877-021-02561-8","Article"
"Abstracts from the 31st Annual Meeting of the Society of General Internal Medicine","Journal of General Internal Medicine","","23","2","10.1007/s11606-008-0556-6","","2008","http://link.springer.com/article/10.1007/s11606-008-0556-6","Article"
"10th ESSD Congress, 2020","Dysphagia","","38","1","10.1007/s00455-022-10457-x","","2023","http://link.springer.com/article/10.1007/s00455-022-10457-x","Article"
"Twenty-second Meeting of the European Neurological Society 9–12 June, 2012 Prague, Czech Republic","Journal of Neurology","","259","1","10.1007/s00415-012-6524-4","","2012","http://link.springer.com/article/10.1007/s00415-012-6524-4","Article"
"Abstracts of the 2011 International MASCC/ISOO Symposium","Supportive Care in Cancer","","19","2","10.1007/s00520-011-1184-y","","2011","http://link.springer.com/article/10.1007/s00520-011-1184-y","Article"
"Play and Learn with an Intelligent Robot: Enhancing the Therapy of Hearing-Impaired Children","Human-Computer Interaction – INTERACT 2019","","","","10.1007/978-3-030-29384-0_27","Andri IoannouAnna Andreva","2019","http://link.springer.com/chapter/10.1007/978-3-030-29384-0_27","Chapter"
"Differential Diagnosis of Pediatric Speech Sound Disorder","Current Developmental Disorders Reports","","1","3","10.1007/s40474-014-0017-3","Barbara Dodd","2014","http://link.springer.com/article/10.1007/s40474-014-0017-3","Article"
"The side of cochlear implantation and speech intelligibility in pediatric and adult cochlear implantees","The Egyptian Journal of Otolaryngology","","30","4","10.4103/1012-5574.144977","Abdelhamid A. Mohammed MDSally A. Sarwat","2014","http://link.springer.com/article/10.4103/1012-5574.144977","Article"
"Translating Ultrasound into Clinical Practice for the Assessment of Swallowing and Laryngeal Function: A Speech and Language Pathology-Led Consensus Study","Dysphagia","","37","6","10.1007/s00455-022-10413-9","Jodi E. AllenGemma ClunieJoan K.-Y. MaMargaret CoffeyKatharina WinikerSally RichmondSoren Y. LowellAnna Volkmer","2022","http://link.springer.com/article/10.1007/s00455-022-10413-9","Article"
"Working memory training and language outcomes in children with cochlear implants","The Egyptian Journal of Otolaryngology","","34","4","10.4103/ejo.ejo_30_17","Azza SamyAzza Abdel AzizIman El Rouby MDReham Ahmed","2018","http://link.springer.com/article/10.4103/ejo.ejo_30_17","Article"
"What is Functional Communication? A Theoretical Framework for Real-World Communication Applied to Aphasia Rehabilitation","Neuropsychology Review","","32","4","10.1007/s11065-021-09531-2","W.J. DoedensL. Meteyard","2022","http://link.springer.com/article/10.1007/s11065-021-09531-2","Article"
"Abstracts from the 35th Annual Meeting of the Society of General Internal Medicine","Journal of General Internal Medicine","","27","2","10.1007/s11606-012-2038-0","","2012","http://link.springer.com/article/10.1007/s11606-012-2038-0","Article"
"Mansoura University habilitation outcome of prelingual cochlear-implanted children: 5 years of experience","The Egyptian Journal of Otolaryngology","","32","3","10.4103/1012-5574.186536","Tamer Abou-Elsaad MDHemmat Baz MDGihan A. Allatif MDOmayma Afsah MDAyman Amer MDNehal Marzouk MSc","2016","http://link.springer.com/article/10.4103/1012-5574.186536","Article"
"5th ESSD Congress, Swallowing Disorders: From Compensation to Recovery, Barcelona October 1–3, 2015","Dysphagia","","31","2","10.1007/s00455-016-9698-6","","2016","http://link.springer.com/article/10.1007/s00455-016-9698-6","Article"
"7th ESSD Congress and World Dysphagia Summit, 
Barcelona 2017","Dysphagia","","33","4","10.1007/s00455-018-9900-0","","2018","http://link.springer.com/article/10.1007/s00455-018-9900-0","Article"
"Rehabilitation of Communication Disorders","Clinical Pathways in Stroke Rehabilitation","","","","10.1007/978-3-030-58505-1_10","Rebecca PalmerApoorva Pauranik","2021","http://link.springer.com/chapter/10.1007/978-3-030-58505-1_10","Chapter"
"Thirteenth meeting of the European Neurological Society 14–18June 2003,Istanbul, Turkey","Journal of Neurology","","250","2","10.1007/BF03160427","","2003","http://link.springer.com/article/10.1007/BF03160427","Article"
"Abstracts of Documents in This Supplement","Political Science Abstracts","","","","10.1007/978-1-4615-7628-0_1","","1993","http://link.springer.com/chapter/10.1007/978-1-4615-7628-0_1","Chapter"
"Screen time and speech and language delay in children aged 12–48 months in UAE: a case–control study","Middle East Current Psychiatry","","30","1","10.1186/s43045-023-00318-0","Salwa Salem Al HosaniEbtihal Ahmed DarwishSona AyanikalathRuqaya Saeed AlMazroeiRadwha Saeed AlMaashariAmer Tareq Wedyan","2023","http://link.springer.com/article/10.1186/s43045-023-00318-0","Article"
"Speech-aid prosthesis in velopharyngeal incompetency patient with cleft palate: can speech aids be applicable for adult patient?","Maxillofacial Plastic and Reconstructive Surgery","","43","1","10.1186/s40902-021-00315-5","Dong-Cheol KangJung-Ho ParkHyun SeokJin-A BaekDa-Wa KimSeung-O Ko","2021","http://link.springer.com/article/10.1186/s40902-021-00315-5","Article"
"SCIENTIFIC ABSTRACTS","Journal of General Internal Medicine","","33","2","10.1007/s11606-018-4413-y","","2018","http://link.springer.com/article/10.1007/s11606-018-4413-y","Article"
"Neural representation of speech in pediatric cochlear implant recipients","The Egyptian Journal of Otolaryngology","","33","2","10.4103/1012-5574.206026","Tayseer T. Abdel RahmanIhab M. NadaHesham A. A. Abdel KaderAhmed A. Abdel Monem","2017","http://link.springer.com/article/10.4103/1012-5574.206026","Article"
