Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
"Effects of phonological similarity and concurrent irrelevant articulation on short-term-memory recall of repeated and novel word lists","Memory & Cognition","","21","4","10.3758/BF03197185","Veronika Coltheart","1993","http://link.springer.com/article/10.3758/BF03197185","Article"
"Mora or more? The phonological unit of Japanese word production in the Stroop color naming task","Memory & Cognition","","46","3","10.3758/s13421-017-0774-4","Rinus G. VerdonschotSachiko Kinoshita","2018","http://link.springer.com/article/10.3758/s13421-017-0774-4","Article"
"Do spelling variations affect associative and phonological priming by pseudohomophones?","Perception & Psychophysics","","62","1","10.3758/BF03212072","Georgije LukatelaM. T. Turvey","2000","http://link.springer.com/article/10.3758/BF03212072","Article"
"Implicit object naming in visual search: Evidence from phonological competition","Attention, Perception, & Psychophysics","","78","8","10.3758/s13414-016-1184-6","Stephen C. WalenchokMichael C. HoutStephen D. Goldinger","2016","http://link.springer.com/article/10.3758/s13414-016-1184-6","Article"
"Breaking a habit: A further role of the phonological loop in action control","Memory & Cognition","","41","7","10.3758/s13421-013-0320-y","Erina SaekiAlan D. BaddeleyGraham J. HitchSatoru Saito","2013","http://link.springer.com/article/10.3758/s13421-013-0320-y","Article"
"Phonological and visual working memory in mental addition","Memory & Cognition","","31","5","10.3758/BF03196112","Patricia L. TrbovichJo-Anne LeFevre","2003","http://link.springer.com/article/10.3758/BF03196112","Article"
"Looking through phonological shape to lexical meaning: The bottleneck of non-native sign language processing","Memory & Cognition","","17","6","10.3758/BF03202635","Rachel I. MayberrySusan D. Fischer","1989","http://link.springer.com/article/10.3758/BF03202635","Article"
"Further evidence for phonological constraints on visual lexical access: TOWED primes FROG","Perception & Psychophysics","","53","5","10.3758/BF03205193","Georgije LukatelaKaterina LukatelaM. T. Turvey","1993","http://link.springer.com/article/10.3758/BF03205193","Article"
"Phonological encoding in the attentional blink paradigm","Psychonomic Bulletin & Review","","14","5","10.3758/BF03194126","Veronika ColtheartLisa S. Yen","2007","http://link.springer.com/article/10.3758/BF03194126","Article"
"Phonological factors in lexical access: Evidence from an auditory lexical decision task","Bulletin of the Psychonomic Society","","26","4","10.3758/BF03337665","William MilbergSheila BlumsteinBarbara Dworetzky","1988","http://link.springer.com/article/10.3758/BF03337665","Article"
"The influence of spelling on phonological encoding in word reading, object naming, and word generation","Psychonomic Bulletin & Review","","13","1","10.3758/BF03193809","Ardi Roelofs","2006","http://link.springer.com/article/10.3758/BF03193809","Article"
"What are effective phonological units in Cantonese spoken word planning?","Psychonomic Bulletin & Review","","16","5","10.3758/PBR.16.5.888","Andus Wing-Kuen WongHsuan-Chih Chen","2009","http://link.springer.com/article/10.3758/PBR.16.5.888","Article"
"Acoustic-level and language-specific processing of native and non-native phonological sequence onsets in the low gamma and theta-frequency bands","Scientific Reports","","12","1","10.1038/s41598-021-03611-2","Monica WagnerSilvia Ortiz-MantillaMateusz RusiniakApril A. BenasichValerie L. ShaferMitchell Steinschneider","2022","http://link.springer.com/article/10.1038/s41598-021-03611-2","Article"
"Musicians' and nonmusicians' short-term memory for verbal and musical sequences: Comparing phonological similarity and pitch proximity","Memory & Cognition","","38","2","10.3758/MC.38.2.163","Victoria J. WilliamsonAlan D. BaddeleyGramham J. Hitch","2010","http://link.springer.com/article/10.3758/MC.38.2.163","Article"
"Primary phonological planning units in spoken word production are language-specific: Evidence from an ERP study","Scientific Reports","","7","1","10.1038/s41598-017-06186-z","Jie WangAndus Wing-Kuen WongSuiping WangHsuan-Chih Chen","2017","http://link.springer.com/article/10.1038/s41598-017-06186-z","Article"
"White matter disconnection is related to age-related phonological deficits","Brain Imaging and Behavior","","14","5","10.1007/s11682-019-00086-8","Sara B. W. TroutmanMichele T. Diaz","2020","http://link.springer.com/article/10.1007/s11682-019-00086-8","Article"
"Phonological coding by the prelinguistically deaf","Perception & Psychophysics","","21","5","10.3758/BF03199495","B. DoddB. Hermelin","1977","http://link.springer.com/article/10.3758/BF03199495","Article"
"Inhibitory and facilitatory effects of phonological and orthographic similarity on L2 word recognition across modalities in bilinguals","Scientific Reports","","11","1","10.1038/s41598-021-92259-z","Candice FrancesEugenia Navarra-BarindelliClara D. Martin","2021","http://link.springer.com/article/10.1038/s41598-021-92259-z","Article"
"The time course of phonological, semantic, and orthographic coding in reading: Evidence from the fast-priming technique","Psychonomic Bulletin & Review","","6","4","10.3758/BF03212971","Hye-Won LeeKeith RaynerAlexander Pollatsek","1999","http://link.springer.com/article/10.3758/BF03212971","Article"
"Contributions of phonological and verbal working memory to language development in adolescents with fragile X syndrome","Journal of Neurodevelopmental Disorders","","3","4","10.1007/s11689-011-9095-2","Elizabeth I. PierpontErica Kesin RichmondLeonard AbbedutoSara T. KoverW. Ted Brown","2011","http://link.springer.com/article/10.1007/s11689-011-9095-2","Article"
"Semantic and phonological contributions to short-term repetition and long-term cued sentence recall","Memory & Cognition","","44","2","10.3758/s13421-015-0554-y","Jed A. MeltzerNathan S. RoseTiffany DeschampsRosie C. LeighLilia PanamskyAlexandra SilberbergNoushin MadaniKira A. Links","2016","http://link.springer.com/article/10.3758/s13421-015-0554-y","Article"
"Visual and phonological pathways to the lexicon: Evidence from Chinese readers","Memory & Cognition","","23","4","10.3758/BF03197248","K. J. LeckB. S. WeekesM. J. Chen","1995","http://link.springer.com/article/10.3758/BF03197248","Article"
"Keeping it together: Semantic coherence stabilizes phonological sequences in short-term memory","Memory & Cognition","","46","3","10.3758/s13421-017-0775-3","Nicola SavillRachel EllisEmma BrookeTiffany KoaSuzie FergusonElena Rojas-RodriguezDominic ArnoldJonathan SmallwoodElizabeth Jefferies","2018","http://link.springer.com/article/10.3758/s13421-017-0775-3","Article"
"Depth of phonological recoding in short-term memory","Memory & Cognition","","19","3","10.3758/BF03211150","Yi Xu","1991","http://link.springer.com/article/10.3758/BF03211150","Article"
"Morphological priming: Dissociation of phonological, semantic, and morphological factors","Memory & Cognition","","28","8","10.3758/BF03211828","Ram FrostAvital DeutschOrna GilboaMichal TannenbaumWilliam Marslen-Wilson","2000","http://link.springer.com/article/10.3758/BF03211828","Article"
"Lexical activation during the recognition of Chinese characters: Evidence against early phonological activation","Psychonomic Bulletin & Review","","8","3","10.3758/BF03196186","Hsuan-Chih ChenHua Shu","2001","http://link.springer.com/article/10.3758/BF03196186","Article"
"Verbal short-term memory deficits in Down syndrome: phonological, semantic, or both?","Journal of Neurodevelopmental Disorders","","2","1","10.1007/s11689-009-9029-4","Nancy Raitano LeeBruce F. PenningtonJanice M. Keenan","2010","http://link.springer.com/article/10.1007/s11689-009-9029-4","Article"
"How quickly does phonological-syntactic information decay?","Bulletin of the Psychonomic Society","","10","6","10.3758/BF03337709","Hiram H. BrownellAlfonso CaramazzaMark H. Bradshaw","1977","http://link.springer.com/article/10.3758/BF03337709","Article"
"Effects of association and imageability on phonological mapping","Psychonomic Bulletin & Review","","4","2","10.3758/BF03209397","Michael J. CorteseGreg B. SimpsonSteph Woolsey","1997","http://link.springer.com/article/10.3758/BF03209397","Article"
"Isolating phonological components that increase tip-of-the-tongue resolution","Memory & Cognition","","31","8","10.3758/BF03195798","Lise AbramsKatherine K. WhiteStacy L. Eitel","2003","http://link.springer.com/article/10.3758/BF03195798","Article"
"Prelexical phonological coding of visual words in Dutch: Automatic after all","Memory & Cognition","","29","5","10.3758/BF03200479","Marc Brysbaert","2001","http://link.springer.com/article/10.3758/BF03200479","Article"
"Integrating Phonological Knowledge in ASR Systems for Spanish Language","Progress in Pattern Recognition, Image Analysis, Computer Vision, and Applications","","","","10.1007/978-3-642-16687-7_22","Javier Mikel OlasoMaría Inés Torres","2010","http://link.springer.com/chapter/10.1007/978-3-642-16687-7_22","Chapter"
"Pistacho: An Interactive System to Support the Development of Phonological Awareness for Blind Children","Social Computing and Social Media. Communication and Social Communities","","","","10.1007/978-3-030-21905-5_16","Isabella SánchezNataly BetancurAndrés SolanoSandra Cano","2019","http://link.springer.com/chapter/10.1007/978-3-030-21905-5_16","Chapter"
"Early phonological training preceding kindergarten training: effects on reading and spelling","Reading and Writing","","35","8","10.1007/s11145-022-10261-x","Ulrika WolffJan-Eric Gustafsson","2022","http://link.springer.com/article/10.1007/s11145-022-10261-x","Article"
"Visual and phonological components of working memory in children","Memory & Cognition","","17","2","10.3758/BF03197067","Graham J. HitchMichael E. WoodinSally Baker","1989","http://link.springer.com/article/10.3758/BF03197067","Article"
"Nonword repetition in specific language impairment: More than a phonological short-term memory deficit","Psychonomic Bulletin & Review","","14","5","10.3758/BF03194122","Lisa M. D. ArchibaldSusan E. Gathercole","2007","http://link.springer.com/article/10.3758/BF03194122","Article"
"The facilitative influence of phonological similarity and neighborhood frequency in speech production in younger and older adults","Memory & Cognition","","31","4","10.3758/BF03196091","Michael S. VitevitchMitchell S. Sommers","2003","http://link.springer.com/article/10.3758/BF03196091","Article"
"The Contribution of Perceptual Reasoning Skills to Phonological Awareness for School Age Autistic Children","Journal of Autism and Developmental Disorders","","","","10.1007/s10803-022-05834-2","Charlotte RimmerGwenaëlle Philibert-LignièresGrace IarocciEve-Marie Quintin","2023","http://link.springer.com/article/10.1007/s10803-022-05834-2","Article"
"Real-Time Japanese Sign Language Recognition Based on Three Phonological Elements of Sign","HCI International 2016 – Posters' Extended Abstracts","","","","10.1007/978-3-319-40542-1_21","Shinji SakoMika HatanoTadashi Kitamura","2016","http://link.springer.com/chapter/10.1007/978-3-319-40542-1_21","Chapter"
"Phonological factors in STM: Similarity and the unattended speech effect","Bulletin of the Psychonomic Society","","24","4","10.3758/BF03330135","Pierre SalaméAlan Baddeley","1986","http://link.springer.com/article/10.3758/BF03330135","Article"
"BuscaPalabras: A program for deriving orthographic and phonological neighborhood statistics and other psycholinguistic indices in Spanish","Behavior Research Methods","","37","4","10.3758/BF03192738","Colin J. DavisManuel Perea","2005","http://link.springer.com/article/10.3758/BF03192738","Article"
