Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
"Combining Numerical Relational and Fundamental Motor Skills to Improve Preschoolers’ Early Numeracy: A Pilot Intervention Study","International Journal of Early Childhood","","55","1","10.1007/s13158-022-00329-8","Pinja JylänkiElina SipinenTheo MbayArja SääkslahtiPirjo Aunio","2023","http://link.springer.com/article/10.1007/s13158-022-00329-8","Article"
"Robot-based intervention may reduce delay in the production of intransitive gestures in Chinese-speaking preschoolers with autism spectrum disorder","Molecular Autism","","9","1","10.1186/s13229-018-0217-5","Wing-Chee SoMiranda Kit-Yi WongWan-Yi LamChun-Ho ChengJia-Hao YangYing HuangPhoebe NgWai-Leung WongChiu-Lok HoKit-Ling YeungCheuk-Chi Lee","2018","http://link.springer.com/article/10.1186/s13229-018-0217-5","Article"
"Know where to go: evidence from a controlled trial of a healthcare system information intervention among immigrants","BMC Public Health","","18","1","10.1186/s12889-018-5741-x","Signe Smith JervelundThomas MaltesenCamilla Lawaetz WimmelmannJørgen Holm PetersenAllan Krasnik","2018","http://link.springer.com/article/10.1186/s12889-018-5741-x","Article"
"Reexamining Pathways Early Autism Intervention in Children Before and After the Third Birthday: A Randomized Control Trial","Journal of Autism and Developmental Disorders","","53","3","10.1007/s10803-022-05599-8","Pamela Rosenthal RollinsAdrienne M. De Froy","2023","http://link.springer.com/article/10.1007/s10803-022-05599-8","Article"
"Effective Teaching Around the World","","","","","10.1007/978-3-031-31678-4","Ridwan MaulanaMichelle Helms-LorenzRobert M. Klassen","2023","http://link.springer.com/book/10.1007/978-3-031-31678-4","Book"
"Abstracts of Documents in This Supplement","Political Science Abstracts","","","","10.1007/978-1-4615-7628-0_1","","1993","http://link.springer.com/chapter/10.1007/978-1-4615-7628-0_1","Chapter"
"Abstract","Annals of Behavioral Medicine","","41","1","10.1007/s12160-011-9263-3","","2011","http://link.springer.com/article/10.1007/s12160-011-9263-3","Article"
"Response to language barriers with patients from refugee background in general practice in Australia: findings from the OPTIMISE study","BMC Health Services Research","","21","1","10.1186/s12913-021-06884-5","Shoko SaitoMark F HarrisKatrina M LongVirginia LewisSue CaseyWilliam HoggI-Hao ChengJenny AdvocatGeraldine MarshNilakshi GunatillakaGrant Russell","2021","http://link.springer.com/article/10.1186/s12913-021-06884-5","Article"
"What is the efficacy and effectiveness of telemedicine intervention for deaf signing populations in comparison to face-to-face interventions? A systematic review","BMC Health Services Research","","23","1","10.1186/s12913-023-09509-1","Katherine RogersKarina LovellAlys Young","2023","http://link.springer.com/article/10.1186/s12913-023-09509-1","Article"
"Integrating positive psychology into an English as a foreign language teacher education program","Asian-Pacific Journal of Second and Foreign Language Education","","9","1","10.1186/s40862-023-00226-0","Elnaz OladrostamTeymour RahmatiMusa Nushi","2024","http://link.springer.com/article/10.1186/s40862-023-00226-0","Article"
"Mealtime interactions between nursing home staff and residents with dementia: a behavioral analysis of Language characteristics","BMC Geriatrics","","23","1","10.1186/s12877-023-04320-3","Wen LiuYing-Ling JaoAnju PaudelSi On Yoon","2023","http://link.springer.com/article/10.1186/s12877-023-04320-3","Article"
"Additive Effect, Feasibility, and Cost-Effectiveness of Family Engagement Activities that Supplement Dual Language Preschool Instruction","Early Childhood Education Journal","","","","10.1007/s10643-023-01571-y","Trina D. SpencerMegan S. KirbyAnna R. GarciaBecca Sturm","2023","http://link.springer.com/article/10.1007/s10643-023-01571-y","Article"
"Abstracts","Annals of Behavioral Medicine","","39","1","10.1007/s12160-010-9169-5","","2010","http://link.springer.com/article/10.1007/s12160-010-9169-5","Article"
"Abstracts 2014","Annals of Behavioral Medicine","","47","1","10.1007/s12160-014-9596-9","","2014","http://link.springer.com/article/10.1007/s12160-014-9596-9","Article"
"Intervention Initiatives Across Three Levels of Instruction","Reading Success in the Primary Years","","","","10.1007/978-981-15-3492-8_5","Marleen F. WesterveldRebecca M. ArmstrongGeorgina M. BartonJennifer Peach","2020","http://link.springer.com/chapter/10.1007/978-981-15-3492-8_5","Chapter"
"The influence of student engagement on the effects of an inferential reading comprehension intervention for struggling middle school readers","Annals of Dyslexia","","71","2","10.1007/s11881-020-00209-7","Amanda Martinez-LincolnMarcia A. BarnesNathan H. Clemens","2021","http://link.springer.com/article/10.1007/s11881-020-00209-7","Article"
"An intervention promoting understanding of achievement emotions with middle school students","European Journal of Psychology of Education","","36","3","10.1007/s10212-020-00498-x","Daniela RaccanelloRob Hall","2021","http://link.springer.com/article/10.1007/s10212-020-00498-x","Article"
"Brief Report: Assessment of a Caregiver-Implemented Intervention for Improving Social Communication Skills in Toddlers and Young Children with Autism","Journal of Autism and Developmental Disorders","","54","2","10.1007/s10803-022-05587-y","Audrey A. RouhandehChristine HonsbergerNathaniel A. ShanokErin Brooker LozottTess LevyAlexander KolevzonJoseph D. BuxbaumMarlene SoteloJennifer Foss-FeigPaige M. Siper","2024","http://link.springer.com/article/10.1007/s10803-022-05587-y","Article"
"Association between patients’ word use and symptom reduction in an internet-based cognitive behavioral intervention for prolonged grief symptoms: A secondary analysis of a randomized controlled trial","Current Psychology","","","","10.1007/s12144-023-05525-w","Viktoria SchmidtJulia TremlKatja LindeCarolin PeterhänselAnette Kersting","2024","http://link.springer.com/article/10.1007/s12144-023-05525-w","Article"
"ESICM LIVES 2023","Intensive Care Medicine Experimental","","11","1","10.1186/s40635-023-00546-y","","2023","http://link.springer.com/article/10.1186/s40635-023-00546-y","Article"
"Evaluating ‘enhancing pragmatic language skills for young children with social communication impairments’ (E-PLAYS): protocol for a feasibility randomised controlled trial study","Pilot and Feasibility Studies","","5","1","10.1186/s40814-019-0456-z","Suzanne MurphyVictoria JoffeDavid MesserSarah CrafterJessica RadleySailaa SunthararajahKerry BellBelen CorbachoCaroline FairhurstSara RodgersDavid TorgersonCharlie Welch","2019","http://link.springer.com/article/10.1186/s40814-019-0456-z","Article"
"Randomized controlled trial protocol to improve multisensory neural processing, language and motor outcomes in preterm infants","BMC Pediatrics","","19","1","10.1186/s12887-019-1455-1","Mary Lauren NeelPaul YoderPawel J. MatuszMicah M. MurrayAshley MillerStephanie BurkhardtLelia EmeryKaleigh HagueCaitlin PenningtonJessica PurnellMegan LightfootNathalie L. Maitre","2019","http://link.springer.com/article/10.1186/s12887-019-1455-1","Article"
"Are we speaking the same language? Call for action to improve theory application and reporting in behaviour change research","BMC Public Health","","21","1","10.1186/s12889-021-10541-1","Taylor WillmottSharyn Rundle-Thiele","2021","http://link.springer.com/article/10.1186/s12889-021-10541-1","Article"
"ECR 2019: Book of Abstracts","Insights into Imaging","","10","1","10.1186/s13244-019-0713-y","","2019","http://link.springer.com/article/10.1186/s13244-019-0713-y","Article"
"Brief Report: Question-Asking and Collateral Language Acquisition in Children with Autism","Journal of Autism and Developmental Disorders","","40","4","10.1007/s10803-009-0896-z","Lynn Kern KoegelRobert L. KoegelIsrael Green-HopkinsCynthia Carter Barnes","2010","http://link.springer.com/article/10.1007/s10803-009-0896-z","Article"
"Session Abstracts","Annals of Behavioral Medicine","","37","1","10.1007/s12160-009-9089-4","","2009","http://link.springer.com/article/10.1007/s12160-009-9089-4","Article"
"Society of general internal medicine 23rd annual meeting Boston, Massachusetts May 4–6, 2000 abstracts","Journal of General Internal Medicine","","15","1","10.1007/s11606-000-0019-1","","2000","http://link.springer.com/article/10.1007/s11606-000-0019-1","Article"
"A Systematic Review of the Literature on Parenting of Young Children with Visual Impairments and the Adaptions for Video-Feedback Intervention to Promote Positive Parenting (VIPP)","Journal of Developmental and Physical Disabilities","","29","3","10.1007/s10882-016-9529-6","Ellen G. C. van den BroekAns J. P. M. van EijdenMathilde M. OverbeekSabina KefPaula S. SterkenburgCarlo Schuengel","2017","http://link.springer.com/article/10.1007/s10882-016-9529-6","Article"
"The Impact of an Enhanced Interpreter Service Intervention on Hospital Costs and Patient Satisfaction","Journal of General Internal Medicine","","22","2","10.1007/s11606-007-0357-3","Elizabeth A. Jacobs MD, MPPLaura S. Sadowski MD, MPHPaul J. Rathouz PhD","2007","http://link.springer.com/article/10.1007/s11606-007-0357-3","Article"
"Support as intervention in decision processes","Decision Support in Organizational Transformation","","","","10.1007/978-0-387-35348-7_6","G. de ZeeuwJ. G. Schuurman","1997","http://link.springer.com/chapter/10.1007/978-0-387-35348-7_6","Chapter"
"Phonological awareness training and phonological therapy approaches for specific language impairment children with speech sound disorders: a comparative outcome study","European Archives of Oto-Rhino-Laryngology","","281","1","10.1007/s00405-023-08274-5","Heba Mahmoud FaragHossam EldessoukyElham ShahinMai Atef","2024","http://link.springer.com/article/10.1007/s00405-023-08274-5","Article"
"Utilizing an Emotional Robot Capable of Lip-Syncing in Robot-Assisted Speech Therapy Sessions for Children with Language Disorders","International Journal of Social Robotics","","15","2","10.1007/s12369-022-00946-2","Alireza EsfandbodZeynab RokhiAli F. MeghdariAlireza TaheriMinoo AlemiMahdieh Karimi","2023","http://link.springer.com/article/10.1007/s12369-022-00946-2","Article"
"Psychology, Learning, Technology","Communications in Computer and Information Science","","","","10.1007/978-3-031-15845-2","Pierpaolo LimoneRaffaele Di FuccioGiusi Antonia Toto","2022","http://link.springer.com/book/10.1007/978-3-031-15845-2","Book"
"Study protocol of the multi-centre, randomised controlled trial of the Frankfurt Early Intervention Programme A-FFIP versus early intervention as usual for toddlers and preschool children with Autism Spectrum Disorder (A-FFIP study)","Trials","","21","1","10.1186/s13063-019-3881-7","Janina KitzerowMatthes HackbuschKatrin JensenMeinhard KieserMichele NoterdaemeUlrike FröhlichRegina TaurinesJulia GeißlerNicole WolffVeit RoessnerNico BastKaroline TeufelZiyon KimChristine M. Freitag","2020","http://link.springer.com/article/10.1186/s13063-019-3881-7","Article"
"Abstracts of Documents in this Supplement","Political Science Abstracts","","","","10.1007/978-1-4615-7625-9_1","","1992","http://link.springer.com/chapter/10.1007/978-1-4615-7625-9_1","Chapter"
"A psychosocial intervention for the management of functional dysphonia: complex intervention development and pilot randomised trial","Pilot and Feasibility Studies","","4","1","10.1186/s40814-018-0240-5","Vincent DearyElaine McCollPaul CardingTracy MillerJanet Wilson","2018","http://link.springer.com/article/10.1186/s40814-018-0240-5","Article"
"A systematic scoping review of early interventions for parents of deaf infants","BMC Pediatrics","","21","1","10.1186/s12887-021-02893-9","B. WrightR. HargateM. GarsideG. CarrT. WakefieldR. SwanwickI. NoonP. Simpson","2021","http://link.springer.com/article/10.1186/s12887-021-02893-9","Article"
"Examining Cultural and Linguistic Sensitivity of Pathways Early Autism Intervention with Hispanic Families","Journal of Autism and Developmental Disorders","","","","10.1007/s10803-023-06003-9","Pamela Rosenthal RollinsCristina Rangel-UribeRaúl RojasSara Brantley","2023","http://link.springer.com/article/10.1007/s10803-023-06003-9","Article"
"Immersive VR Assessment and Intervention Research of Individuals with Neurodevelopmental Disorders Is Dominated by ASD and ADHD: a Scoping Review","Review Journal of Autism and Developmental Disorders","","","","10.1007/s40489-023-00377-3","Paavola SatuLaakso MinnaSaalasti Satu","2023","http://link.springer.com/article/10.1007/s40489-023-00377-3","Article"
